system;commit_sha;date;developer;file;action
moment;0055c4658078ca6e1dcfd3d95ede0bbcc7c73c5d;2015-11-10 05:28:38.0;dev-916;locale/en-nz.js;ADDED
moment;20f01bd4048940d0208d924f2a0a764f300bca5b;2013-02-19 13:46:32.0;dev-548;Gruntfile.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/ml.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/lt.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/eo.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/tzm.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/es.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/ms-my.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/sq.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/en-gb.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/ja.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/hr.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/et.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/tr.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/zh-cn.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/pl.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/ar.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/cs.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/el.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/ru.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/gl.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/he.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/tzm-la.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/hu.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/hi.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/nl.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/ar-ma.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/br.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/sv.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/eu.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/uk.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/lv.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/bg.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/mr.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/cv.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/ko.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/id.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/vn.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/pt.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/it.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/th.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/fa.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/fr-ca.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/zh-tw.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/sk.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/uz.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/fi.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/ne.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/en-ca.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/ro.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/de.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/da.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/is.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/ka.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/nn.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/sl.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/ca.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/fr.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/nb.js;MODIFIED
moment;0e7ba76716974543b6dd097730d60e0229294b07;2013-09-30 09:52:59.0;dev-872;lang/pt-br.js;MODIFIED
moment;2a70715ff9b447675b517e3c753287c935e41783;2015-07-16 03:50:31.0;dev-844;src/lib/utils/deprecate.js;MODIFIED
moment;5020cdd3fa693d6a83b5bd19897dccc7e138abac;2011-12-02 19:14:30.0;dev-552;site/docs/index.html;MODIFIED
moment;5020cdd3fa693d6a83b5bd19897dccc7e138abac;2011-12-02 19:14:30.0;dev-552;site/index.html;MODIFIED
moment;5020cdd3fa693d6a83b5bd19897dccc7e138abac;2011-12-02 19:14:30.0;dev-552;site/test/index.html;MODIFIED
moment;5020cdd3fa693d6a83b5bd19897dccc7e138abac;2011-12-02 19:14:30.0;dev-552;sitesrc/docs.jade;MODIFIED
moment;0d8e6452ecd4923220134ed8a3c78cafb6ed82c1;2015-11-09 07:14:40.0;dev-669;src/moment.js;MODIFIED
moment;0d8e6452ecd4923220134ed8a3c78cafb6ed82c1;2015-11-09 07:14:40.0;dev-669;src/test/moment/instanceof.js;ADDED
moment;c1210240233db3a9cf11776abbb81bf14834bd99;2014-02-04 04:49:07.0;dev-734;test/lang/ro.js;MODIFIED
moment;c1210240233db3a9cf11776abbb81bf14834bd99;2014-02-04 04:49:07.0;dev-734;lang/ro.js;MODIFIED
moment;38002f0b66998b7b7839d88c48fd653a252b694f;2013-09-11 06:28:38.0;dev-539;moment.js;MODIFIED
moment;38002f0b66998b7b7839d88c48fd653a252b694f;2013-09-11 06:28:38.0;dev-539;test/moment/create.js;MODIFIED
moment;3f899573c7089d4001c7a5d0ba1743711e26b9ca;2012-08-02 16:43:25.0;dev-811;lang/et.js;ADDED
moment;3f899573c7089d4001c7a5d0ba1743711e26b9ca;2012-08-02 16:43:25.0;dev-811;test/lang/et.js;ADDED
moment;c762f8295ca97571195cb047b021aa18719fd34f;2013-12-29 06:59:23.0;dev-539;test/moment/getters_setters.js;MODIFIED
moment;90a784663e20396f33e569a7c8a75f3e567dcfda;2012-11-27 16:47:42.0;dev-552;test/lang/tzm.js;MODIFIED
moment;90a784663e20396f33e569a7c8a75f3e567dcfda;2012-11-27 16:47:42.0;dev-552;lang/ar.js;MODIFIED
moment;90a784663e20396f33e569a7c8a75f3e567dcfda;2012-11-27 16:47:42.0;dev-552;test/lang/tzm-la.js;MODIFIED
moment;90a784663e20396f33e569a7c8a75f3e567dcfda;2012-11-27 16:47:42.0;dev-552;lang/tzm.js;MODIFIED
moment;90a784663e20396f33e569a7c8a75f3e567dcfda;2012-11-27 16:47:42.0;dev-552;test/lang/ar-ma.js;MODIFIED
moment;90a784663e20396f33e569a7c8a75f3e567dcfda;2012-11-27 16:47:42.0;dev-552;lang/ar-ma.js;MODIFIED
moment;90a784663e20396f33e569a7c8a75f3e567dcfda;2012-11-27 16:47:42.0;dev-552;lang/tzm-la.js;MODIFIED
moment;90a784663e20396f33e569a7c8a75f3e567dcfda;2012-11-27 16:47:42.0;dev-552;test/lang/ar.js;MODIFIED
moment;8d476597787e2f3f773fa2d8744221c49254cbbf;2013-09-26 05:32:02.0;dev-539;min/moment-with-langs.min.js;ADDED
moment;8d476597787e2f3f773fa2d8744221c49254cbbf;2013-09-26 05:32:02.0;dev-539;min/moment-with-langs.js;RENAMED
moment;8d476597787e2f3f773fa2d8744221c49254cbbf;2013-09-26 05:32:02.0;dev-539;min/langs.min.js;MODIFIED
moment;8d476597787e2f3f773fa2d8744221c49254cbbf;2013-09-26 05:32:02.0;dev-539;Gruntfile.js;MODIFIED
moment;8d476597787e2f3f773fa2d8744221c49254cbbf;2013-09-26 05:32:02.0;dev-539;min/langs.js;MODIFIED
moment;8d476597787e2f3f773fa2d8744221c49254cbbf;2013-09-26 05:32:02.0;dev-539;component.json;MODIFIED
moment;8d476597787e2f3f773fa2d8744221c49254cbbf;2013-09-26 05:32:02.0;dev-539;min/moment.min.js;MODIFIED
moment;3cf37a14b883faf78a0a95a1639f69c6ec70a68d;2012-05-03 14:02:19.0;dev-552;min/moment.min.js;MODIFIED
moment;3cf37a14b883faf78a0a95a1639f69c6ec70a68d;2012-05-03 14:02:19.0;dev-552;moment.js;MODIFIED
moment;3cf37a14b883faf78a0a95a1639f69c6ec70a68d;2012-05-03 14:02:19.0;dev-552;min/moment.min.pretty.js;MODIFIED
moment;e9e6c4201768446406984613ca19d39c376007fc;2013-05-31 18:21:55.0;dev-890;moment.js;MODIFIED
moment;ae5e97bc63f7301f48555c49498e0d38f547515c;2011-04-08 14:35:59.0;dev-552;README.markdown;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/is_before.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/week_year.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;Gruntfile.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/diff.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/add_subtract.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/getters_setters.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/is_same.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/is_valid.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/create.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/weeks.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/leapyear.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/sod_eod.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/weekday.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/format.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/duration.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/mutable.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/string_prototype.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/is_after.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/preparse_postformat.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/utc.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/is_moment.js;MODIFIED
moment;57b6eae6acb58a0899a56e372a2d1c951473e56b;2013-07-14 05:56:28.0;dev-539;test/moment/days_in_month.js;MODIFIED
moment;a47bc4ea7f5951e9129e8bee9de0388ac0a13e72;2015-12-09 03:48:07.0;dev-539;src/lib/duration/create.js;MODIFIED
moment;a47bc4ea7f5951e9129e8bee9de0388ac0a13e72;2015-12-09 03:48:07.0;dev-539;src/test/moment/duration.js;MODIFIED
moment;010e11ce7a55201f4defab08b961ab05efdaf0f0;2015-04-07 02:20:01.0;dev-539;CHANGELOG.md;MODIFIED
moment;ada5b15ec97f7be1a4b36681e884e5a6a5353f82;2016-03-06 06:22:10.0;dev-863;src/test/locale/ja.js;MODIFIED
moment;0e5ec52d3fa63d768af120163f59791ce9f7596e;2013-04-15 06:25:51.0;dev-860;test/lang/gl.js;MODIFIED
moment;9e804ceb8cdaac0b1ccf498c6ae343606726aa14;2014-11-17 02:29:05.0;dev-644;test/locale/it.js;MODIFIED
moment;25acb63702778826a6a385acb4c715b0f91296e6;2012-03-01 06:44:28.0;dev-895;lang/ca.js;MODIFIED
moment;4f8237136db1fe9fec1e5a3e23d5d2bf70646e3d;2013-08-20 04:09:37.0;dev-855;lang/hr.js;ADDED
moment;ad67205c80ee9511c2866a2d75ebf3469334ed0d;2013-03-22 21:35:54.0;dev-790;.gitattributes;ADDED
moment;e2246b883624ff07987b9273d274be013a749713;2012-05-24 14:27:55.0;dev-552;package.json;MODIFIED
moment;89fa774a9d152f99de3ed6f542599376004db6a3;2016-06-15 06:20:23.0;dev-539;tasks/transpile.js;MODIFIED
moment;bae02f7bcc5eaec7df6c26e8dd7f6f3bd301a7cd;2014-09-05 04:48:46.0;dev-539;Gruntfile.js;MODIFIED
moment;67afe3bf78d4a704b02603d800a6e2a0f904b8fc;2013-02-19 13:45:05.0;dev-548;Gruntfile.js;MODIFIED
moment;7175e9331c1e63c8927ed4121a7419f9d8645173;2011-11-15 15:02:34.0;dev-552;site/.htaccess;ADDED
moment;33fef0ed4b52f0be3b07bf09af6af76e5059819f;2016-03-06 05:31:46.0;dev-539;src/test/locale/hi.js;MODIFIED
moment;33fef0ed4b52f0be3b07bf09af6af76e5059819f;2016-03-06 05:31:46.0;dev-539;src/test/locale/ms.js;MODIFIED
moment;33fef0ed4b52f0be3b07bf09af6af76e5059819f;2016-03-06 05:31:46.0;dev-539;src/test/locale/mr.js;MODIFIED
moment;33fef0ed4b52f0be3b07bf09af6af76e5059819f;2016-03-06 05:31:46.0;dev-539;src/test/locale/zh-cn.js;MODIFIED
moment;33fef0ed4b52f0be3b07bf09af6af76e5059819f;2016-03-06 05:31:46.0;dev-539;src/test/locale/id.js;MODIFIED
moment;33fef0ed4b52f0be3b07bf09af6af76e5059819f;2016-03-06 05:31:46.0;dev-539;src/test/locale/te.js;MODIFIED
moment;33fef0ed4b52f0be3b07bf09af6af76e5059819f;2016-03-06 05:31:46.0;dev-539;src/test/locale/ne.js;MODIFIED
moment;33fef0ed4b52f0be3b07bf09af6af76e5059819f;2016-03-06 05:31:46.0;dev-539;src/test/locale/zh-tw.js;MODIFIED
moment;33fef0ed4b52f0be3b07bf09af6af76e5059819f;2016-03-06 05:31:46.0;dev-539;src/test/locale/jv.js;MODIFIED
moment;33fef0ed4b52f0be3b07bf09af6af76e5059819f;2016-03-06 05:31:46.0;dev-539;src/test/locale/ta.js;MODIFIED
moment;33fef0ed4b52f0be3b07bf09af6af76e5059819f;2016-03-06 05:31:46.0;dev-539;src/test/locale/ms-my.js;MODIFIED
moment;54790720b0971e5dbb50be66882e92b6c04ee253;2012-11-05 07:00:57.0;dev-539;test/lang/bg.js;MODIFIED
moment;54790720b0971e5dbb50be66882e92b6c04ee253;2012-11-05 07:00:57.0;dev-539;lang/bg.js;MODIFIED
moment;67635b4f1b433bfee20cd6cefb8b47a2cd87f96d;2015-11-09 01:13:38.0;dev-728;locale/nb.js;MODIFIED
moment;94e5450840ad6c7a5be1142f6acd7dac923a49e7;2012-05-03 13:57:30.0;dev-552;moment.js;MODIFIED
moment;94e5450840ad6c7a5be1142f6acd7dac923a49e7;2012-05-03 13:57:30.0;dev-552;min/moment.min.pretty.js;MODIFIED
moment;94e5450840ad6c7a5be1142f6acd7dac923a49e7;2012-05-03 13:57:30.0;dev-552;min/moment.min.js;MODIFIED
moment;47789ff7ff54410b4b35dc8b3830745feff787e4;2013-06-18 19:37:44.0;dev-554;component.json;RENAMED
moment;d37a7a2fd968c3bd6136b9daffc44b2ba37f5bb0;2013-12-15 15:37:04.0;dev-677;moment.js;MODIFIED
moment;d37a7a2fd968c3bd6136b9daffc44b2ba37f5bb0;2013-12-15 15:37:04.0;dev-677;test/moment/is_valid.js;MODIFIED
moment;d37a7a2fd968c3bd6136b9daffc44b2ba37f5bb0;2013-12-15 15:37:04.0;dev-677;test/moment/create.js;MODIFIED
moment;40d24da3345a3aa72b8ef2854fdd19fddcbe1aed;2012-05-14 14:26:50.0;dev-628;test/lang/it.js;MODIFIED
moment;40d24da3345a3aa72b8ef2854fdd19fddcbe1aed;2012-05-14 14:26:50.0;dev-628;min/lang/it.js;MODIFIED
moment;40d24da3345a3aa72b8ef2854fdd19fddcbe1aed;2012-05-14 14:26:50.0;dev-628;lang/it.js;MODIFIED
moment;40d24da3345a3aa72b8ef2854fdd19fddcbe1aed;2012-05-14 14:26:50.0;dev-628;min/lang-all.min.js;MODIFIED
moment;e14b3481b19c0aab5d845395d8c8f60703995651;2013-08-13 15:52:07.0;dev-647;lang/mr.js;MODIFIED
moment;e14b3481b19c0aab5d845395d8c8f60703995651;2013-08-13 15:52:07.0;dev-647;test/lang/mr.js;MODIFIED
moment;27caae1f52cf4f0c689ba124394b1712da9ad077;2013-09-17 20:21:55.0;dev-687;moment.js;MODIFIED
moment;d8a93ec42dfc1442bf5a791bf5ccb1a49dd3f37b;2013-12-23 08:06:33.0;dev-539;test/moment/is_same.js;MODIFIED
moment;7e067f79ebb459b2f7963156bf06e8cf7997a81d;2012-11-07 22:49:21.0;dev-552;test/lang/es.js;MODIFIED
moment;7e067f79ebb459b2f7963156bf06e8cf7997a81d;2012-11-07 22:49:21.0;dev-552;lang/es.js;MODIFIED
moment;a327edc479b69a20e3865b67baa8e43acbdbb37b;2012-03-30 14:10:01.0;dev-552;README.markdown;MODIFIED
moment;a327edc479b69a20e3865b67baa8e43acbdbb37b;2012-03-30 14:10:01.0;dev-552;min/lang/fi.js;ADDED
moment;f282ddad330fe963524f1053e4267dffc8b998a0;2014-03-26 20:38:01.0;dev-845;test/moment/format.js;MODIFIED
moment;f282ddad330fe963524f1053e4267dffc8b998a0;2014-03-26 20:38:01.0;dev-845;moment.js;MODIFIED
moment;87b0ae197a951caff4b0d61b7390a9029e82fc18;2015-11-08 23:53:13.0;dev-539;src/lib/units/day-of-year.js;MODIFIED
moment;87b0ae197a951caff4b0d61b7390a9029e82fc18;2015-11-08 23:53:13.0;dev-539;src/test/moment/week_year.js;MODIFIED
moment;8c6da86ab63e1bd441c52e78b1074efb0aee81c3;2016-03-06 05:31:46.0;dev-539;src/test/helpers/object-keys.js;ADDED
moment;8c6da86ab63e1bd441c52e78b1074efb0aee81c3;2016-03-06 05:31:46.0;dev-539;src/test/moment/format.js;MODIFIED
moment;8c6da86ab63e1bd441c52e78b1074efb0aee81c3;2016-03-06 05:31:46.0;dev-539;src/test/qunit.js;MODIFIED
moment;8c6da86ab63e1bd441c52e78b1074efb0aee81c3;2016-03-06 05:31:46.0;dev-539;src/test/moment/week_year.js;MODIFIED
moment;8c6da86ab63e1bd441c52e78b1074efb0aee81c3;2016-03-06 05:31:46.0;dev-539;src/test/helpers/common-locale.js;ADDED
moment;19e15d62b77e5fb11cdf963f8051efdf20330e53;2012-06-11 18:12:57.0;dev-552;moment.js;MODIFIED
moment;42f916baaa95b6ece68ae925fe2cf51027aa6aa0;2013-01-23 15:55:54.0;dev-552;test/lang/sv.js;MODIFIED
moment;42f916baaa95b6ece68ae925fe2cf51027aa6aa0;2013-01-23 15:55:54.0;dev-552;lang/sv.js;MODIFIED
moment;5784efea0ffa7949b606f05a0a72d3f8c1abd85a;2013-04-23 12:42:19.0;dev-744;test/lang/br.js;MODIFIED
moment;5784efea0ffa7949b606f05a0a72d3f8c1abd85a;2013-04-23 12:42:19.0;dev-744;lang/br.js;MODIFIED
moment;2d77b09cf7cc95541c6a0bafb60f3bd61a6d4899;2012-08-27 18:10:38.0;dev-799;test/lang/eo.js;ADDED
moment;2d77b09cf7cc95541c6a0bafb60f3bd61a6d4899;2012-08-27 18:10:38.0;dev-799;lang/eo.js;ADDED
moment;5234ff14874e590f86afa999741805b0aa9072d2;2011-12-01 15:55:19.0;dev-552;site/test/index.html;MODIFIED
moment;5234ff14874e590f86afa999741805b0aa9072d2;2011-12-01 15:55:19.0;dev-552;site/index.html;MODIFIED
moment;5234ff14874e590f86afa999741805b0aa9072d2;2011-12-01 15:55:19.0;dev-552;site/docs/index.html;MODIFIED
moment;d448787ca742c083f2f7decafce3b08a38a394b6;2014-11-17 04:31:04.0;dev-623;test/moment/duration.js;MODIFIED
moment;2065ad41e297ea183e206fcb284ab12ca933da45;2012-02-02 15:21:24.0;dev-552;lang/test/fr.js;MODIFIED
moment;2065ad41e297ea183e206fcb284ab12ca933da45;2012-02-02 15:21:24.0;dev-552;lang/fr.js;MODIFIED
moment;5be0376374cd28d8280723143f35c4ab92f98922;2013-02-18 08:32:31.0;dev-597;lang/ms-my.js;ADDED
moment;6b7864f13aa4495e26b660a2565d4e2577f95efc;2015-05-04 01:36:08.0;dev-539;src/locale/my.js;MODIFIED
moment;6b7864f13aa4495e26b660a2565d4e2577f95efc;2015-05-04 01:36:08.0;dev-539;src/test/locale/my.js;MODIFIED
moment;87350e8ca390c2c8cacd4fc72a1c430a6fc96276;2013-09-17 20:01:41.0;dev-687;moment.js;MODIFIED
moment;ce992c312c27ddbd35ae74b89bca64086a025bc6;2013-05-30 09:24:07.0;dev-675;moment.js;MODIFIED
moment;144d099dc7ac23d8376f8286a64d45f9b4be8b25;2012-04-30 14:31:49.0;dev-552;.travis.yml;ADDED
moment;84daf4cdd772d754b4cb7d6bc4ad743a043fef36;2012-02-20 17:40:56.0;dev-552;moment.js;MODIFIED
moment;84daf4cdd772d754b4cb7d6bc4ad743a043fef36;2012-02-20 17:40:56.0;dev-552;test/moment/format.js;MODIFIED
moment;4b3fc58ddc777ec7d65fd3a85bd0ae64632e3dfe;2016-06-26 05:16:35.0;dev-539;src/locale/af.js;MODIFIED
moment;4b3fc58ddc777ec7d65fd3a85bd0ae64632e3dfe;2016-06-26 05:16:35.0;dev-539;src/locale/el.js;MODIFIED
moment;4b3fc58ddc777ec7d65fd3a85bd0ae64632e3dfe;2016-06-26 05:16:35.0;dev-539;src/locale/ca.js;MODIFIED
moment;4b3fc58ddc777ec7d65fd3a85bd0ae64632e3dfe;2016-06-26 05:16:35.0;dev-539;src/locale/nl.js;MODIFIED
moment;4b3fc58ddc777ec7d65fd3a85bd0ae64632e3dfe;2016-06-26 05:16:35.0;dev-539;src/locale/sv.js;MODIFIED
moment;4b3fc58ddc777ec7d65fd3a85bd0ae64632e3dfe;2016-06-26 05:16:35.0;dev-539;src/locale/pl.js;MODIFIED
moment;4b3fc58ddc777ec7d65fd3a85bd0ae64632e3dfe;2016-06-26 05:16:35.0;dev-539;src/locale/en-gb.js;MODIFIED
moment;4b3fc58ddc777ec7d65fd3a85bd0ae64632e3dfe;2016-06-26 05:16:35.0;dev-539;src/locale/en-ie.js;MODIFIED
moment;4b3fc58ddc777ec7d65fd3a85bd0ae64632e3dfe;2016-06-26 05:16:35.0;dev-539;src/locale/gd.js;MODIFIED
moment;4b3fc58ddc777ec7d65fd3a85bd0ae64632e3dfe;2016-06-26 05:16:35.0;dev-539;src/locale/ro.js;MODIFIED
moment;4b3fc58ddc777ec7d65fd3a85bd0ae64632e3dfe;2016-06-26 05:16:35.0;dev-539;src/locale/tzl.js;MODIFIED
moment;4b3fc58ddc777ec7d65fd3a85bd0ae64632e3dfe;2016-06-26 05:16:35.0;dev-539;src/locale/de.js;MODIFIED
moment;4b3fc58ddc777ec7d65fd3a85bd0ae64632e3dfe;2016-06-26 05:16:35.0;dev-539;src/locale/gl.js;MODIFIED
moment;4b3fc58ddc777ec7d65fd3a85bd0ae64632e3dfe;2016-06-26 05:16:35.0;dev-539;src/locale/tr.js;MODIFIED
moment;4b3fc58ddc777ec7d65fd3a85bd0ae64632e3dfe;2016-06-26 05:16:35.0;dev-539;src/locale/eo.js;MODIFIED
moment;4b3fc58ddc777ec7d65fd3a85bd0ae64632e3dfe;2016-06-26 05:16:35.0;dev-539;src/locale/me.js;MODIFIED
moment;4b3fc58ddc777ec7d65fd3a85bd0ae64632e3dfe;2016-06-26 05:16:35.0;dev-539;src/locale/sq.js;MODIFIED
moment;4b3fc58ddc777ec7d65fd3a85bd0ae64632e3dfe;2016-06-26 05:16:35.0;dev-539;src/locale/pt.js;MODIFIED
