system;commit_sha;date;developer;file;action
monolog;fe0b8b59ed65565931dc8db78ac628ef1cb65f7d;2011-07-19 19:07:40.0;dev-1037;CHANGELOG.mdown;MODIFIED
monolog;fe0b8b59ed65565931dc8db78ac628ef1cb65f7d;2011-07-19 19:07:40.0;dev-1037;README.mdown;MODIFIED
monolog;0a5db1985cddffd869e8c4322baab06485929f35;2013-11-24 07:51:46.0;dev-1006;src/Monolog/Logger.php;MODIFIED
monolog;cb83512ca5d560527c89b300b670aabab97c7917;2012-12-21 05:41:30.0;dev-1037;src/Monolog/Logger.php;MODIFIED
monolog;25a97abf904120a386c546be11c3b58f1f9e6f37;2013-01-07 17:26:46.0;dev-1037;README.mdown;MODIFIED
monolog;ea009c091b57705a971104839aaabb797b7684c4;2013-01-30 15:45:54.0;dev-1000;src/Monolog/Handler/ZendMonitorHandler.php;MODIFIED
monolog;5bdba762dac6df5124e7195b8fa17ce85a21e718;2015-05-05 14:24:47.0;dev-1118;src/Monolog/Handler/LogglyHandler.php;MODIFIED
monolog;446613af477c0891473e697f0239b70377d70bc9;2016-05-23 22:52:24.0;dev-1028;src/Monolog/Handler/SendGridHandler.php;MODIFIED
monolog;f1091c3b97b5a597871d7bc375de310cf1965d19;2016-03-01 15:12:45.0;dev-1037;.php_cs;MODIFIED
monolog;f1091c3b97b5a597871d7bc375de310cf1965d19;2016-03-01 15:12:45.0;dev-1037;src/Monolog/Handler/FormattableHandlerInterface.php;MODIFIED
monolog;f1091c3b97b5a597871d7bc375de310cf1965d19;2016-03-01 15:12:45.0;dev-1037;tests/Monolog/Handler/AbstractHandlerTest.php;MODIFIED
monolog;f1091c3b97b5a597871d7bc375de310cf1965d19;2016-03-01 15:12:45.0;dev-1037;src/Monolog/Handler/ProcessableHandlerTrait.php;MODIFIED
monolog;f1091c3b97b5a597871d7bc375de310cf1965d19;2016-03-01 15:12:45.0;dev-1037;src/Monolog/Logger.php;MODIFIED
monolog;f1091c3b97b5a597871d7bc375de310cf1965d19;2016-03-01 15:12:45.0;dev-1037;src/Monolog/ErrorHandler.php;MODIFIED
monolog;f1091c3b97b5a597871d7bc375de310cf1965d19;2016-03-01 15:12:45.0;dev-1037;src/Monolog/Handler/ProcessableHandlerInterface.php;MODIFIED
monolog;f1091c3b97b5a597871d7bc375de310cf1965d19;2016-03-01 15:12:45.0;dev-1037;src/Monolog/Handler/FormattableHandlerTrait.php;MODIFIED
monolog;f1091c3b97b5a597871d7bc375de310cf1965d19;2016-03-01 15:12:45.0;dev-1037;src/Monolog/Handler/Handler.php;MODIFIED
monolog;24dc9e91d04d32b101519dbb677bfa4fcb40a46d;2011-04-07 07:54:39.0;dev-1055;tests/Monolog/Handler/FingersCrossedHandlerTest.php;MODIFIED
monolog;09168eaca845ce304c70a5557f3037244aaae5c1;2012-10-12 13:54:44.0;dev-1019;.travis.yml;MODIFIED
monolog;09168eaca845ce304c70a5557f3037244aaae5c1;2012-10-12 13:54:44.0;dev-1019;src/Monolog/Handler/CubeHandler.php;MODIFIED
monolog;09168eaca845ce304c70a5557f3037244aaae5c1;2012-10-12 13:54:44.0;dev-1019;src/Monolog/Handler/SocketHandler.php;MODIFIED
monolog;9da894a8b3fa64bcd2787114a1ae7a9ed66aaaca;2014-07-01 15:21:25.0;dev-1009;src/Monolog/Processor/WebProcessor.php;MODIFIED
monolog;7902b8c3960f2f8e7f7ce2687bde89e177a1b207;2014-12-04 13:42:38.0;dev-1114;tests/Monolog/Formatter/LineFormatterTest.php;MODIFIED
monolog;7902b8c3960f2f8e7f7ce2687bde89e177a1b207;2014-12-04 13:42:38.0;dev-1114;src/Monolog/Formatter/LineFormatter.php;MODIFIED
monolog;aa6ab660bdb32f4568514ad8ed0167b86a57809b;2016-01-21 17:58:45.0;dev-1109;src/Monolog/Handler/MongoDBHandler.php;MODIFIED
monolog;aa6ab660bdb32f4568514ad8ed0167b86a57809b;2016-01-21 17:58:45.0;dev-1109;composer.json;MODIFIED
monolog;aa6ab660bdb32f4568514ad8ed0167b86a57809b;2016-01-21 17:58:45.0;dev-1109;tests/Monolog/Handler/MongoDBHandlerTest.php;MODIFIED
monolog;776a8944878e56cba0fc6a794c1a22f02b6feb1c;2014-03-06 15:40:41.0;dev-1010;src/Monolog/Handler/RollbarHandler.php;MODIFIED
monolog;e3ed389fef29b0cd99c6ebf921f7fea235e84a05;2015-08-07 22:05:00.0;dev-1053;src/Monolog/Handler/IFTTTHandler.php;ADDED
monolog;745100db426c64ba4dea044c47944371702ace4e;2015-11-09 06:08:56.0;dev-1211;src/Monolog/Handler/NativeMailerHandler.php;MODIFIED
monolog;83d23c402439e47def272ce4a8ddd3abc4104d75;2012-02-24 20:14:06.0;dev-956;src/Monolog/Logger.php;MODIFIED
monolog;0b654cec865d66042161e3f584f0b18f9b444e18;2014-04-23 04:20:48.0;dev-1037;tests/Monolog/Handler/RavenHandlerTest.php;MODIFIED
monolog;0b654cec865d66042161e3f584f0b18f9b444e18;2014-04-23 04:20:48.0;dev-1037;src/Monolog/Handler/LogEntriesHandler.php;MODIFIED
monolog;0b654cec865d66042161e3f584f0b18f9b444e18;2014-04-23 04:20:48.0;dev-1037;tests/Monolog/Processor/TagProcessorTest.php;MODIFIED
monolog;0b654cec865d66042161e3f584f0b18f9b444e18;2014-04-23 04:20:48.0;dev-1037;src/Monolog/Handler/RotatingFileHandler.php;MODIFIED
monolog;0b654cec865d66042161e3f584f0b18f9b444e18;2014-04-23 04:20:48.0;dev-1037;tests/Monolog/Handler/LogEntriesHandlerTest.php;MODIFIED
monolog;0b654cec865d66042161e3f584f0b18f9b444e18;2014-04-23 04:20:48.0;dev-1037;src/Monolog/Processor/MemoryProcessor.php;MODIFIED
monolog;0b654cec865d66042161e3f584f0b18f9b444e18;2014-04-23 04:20:48.0;dev-1037;src/Monolog/Handler/PushoverHandler.php;MODIFIED
monolog;0b654cec865d66042161e3f584f0b18f9b444e18;2014-04-23 04:20:48.0;dev-1037;src/Monolog/Formatter/WildfireFormatter.php;MODIFIED
monolog;f8fce6fd541d62992952b1146bca05e45ebb1efb;2012-08-25 14:01:32.0;dev-1175;src/Monolog/Handler/SyslogHandler.php;MODIFIED
monolog;b8e409d307aea19927e4ec6b2cdd1fc9fbaaf6ee;2012-04-17 15:46:07.0;dev-956;composer.json;MODIFIED
monolog;979c4655f96cec438264961ce6708f5a0f9a03b2;2012-04-17 17:17:43.0;dev-956;src/Monolog/Formatter/GelfMessageFormatter.php;ADDED
monolog;979c4655f96cec438264961ce6708f5a0f9a03b2;2012-04-17 17:17:43.0;dev-956;tests/Monolog/Formatter/GelfMessageFormatterTest.php;ADDED
monolog;979c4655f96cec438264961ce6708f5a0f9a03b2;2012-04-17 17:17:43.0;dev-956;src/Monolog/Handler/GelfHandler.php;MODIFIED
monolog;979c4655f96cec438264961ce6708f5a0f9a03b2;2012-04-17 17:17:43.0;dev-956;tests/Monolog/Handler/GelfHandlerTest.php;MODIFIED
monolog;912d813c7345ffe97ddcf1469bd3223fdf27d538;2016-05-20 17:33:27.0;dev-1037;src/Monolog/Test/TestCase.php;MODIFIED
monolog;912d813c7345ffe97ddcf1469bd3223fdf27d538;2016-05-20 17:33:27.0;dev-1037;src/Monolog/DateTimeImmutable.php;ADDED
monolog;912d813c7345ffe97ddcf1469bd3223fdf27d538;2016-05-20 17:33:27.0;dev-1037;tests/Monolog/Formatter/JsonFormatterTest.php;MODIFIED
monolog;912d813c7345ffe97ddcf1469bd3223fdf27d538;2016-05-20 17:33:27.0;dev-1037;src/Monolog/Logger.php;MODIFIED
monolog;2dc16dd8029b5c1693da5267e8facf14ffe8e93b;2015-07-12 07:54:49.0;dev-1037;tests/Monolog/Handler/PHPConsoleHandlerTest.php;MODIFIED
monolog;6cabe95f23322735f446b00ca8582b6c875dcbfe;2014-02-06 17:35:10.0;dev-1037;src/Monolog/Handler/HipChatHandler.php;MODIFIED
monolog;20066e28117769ee38fbe974042e975172007a23;2011-07-07 13:21:43.0;dev-1037;composer.json;MODIFIED
monolog;5055102e88d4ffd3b00990a776bb7d684cbafb07;2012-02-11 08:07:55.0;dev-1171;src/Monolog/Handler/AbstractHandler.php;MODIFIED
monolog;2719cca77f14c5031b09375b73664969cc65b287;2015-08-22 20:03:17.0;dev-1202;src/Monolog/Handler/RollbarHandler.php;MODIFIED
monolog;7f4229a2f41a23111f97e125c776c0032b55e571;2014-03-30 23:36:47.0;dev-1072;src/Monolog/Handler/LogEntriesHandler.php;MODIFIED
monolog;ac161a0caabed15d005c15bf0afe689fc20839d5;2012-04-26 18:30:37.0;dev-954;src/Monolog/Formatter/RavenFormatter.php;MODIFIED
monolog;bf356ef72f19656117e89407983983de665eea0e;2013-01-07 16:46:34.0;dev-1037;src/Monolog/Handler/RavenHandler.php;MODIFIED
monolog;bf356ef72f19656117e89407983983de665eea0e;2013-01-07 16:46:34.0;dev-1037;composer.json;MODIFIED
monolog;031a39410b095669d3412e268560593d05f3b6b6;2011-04-22 18:10:18.0;dev-984;README.mdown;MODIFIED
monolog;474a0f7bc4af829fae714b517575926c93973a69;2013-07-11 14:16:14.0;dev-1050;src/Monolog/Handler/RavenHandler.php;MODIFIED
monolog;6f0e7f666e39b6e606d9837b146404312bec1a03;2015-02-11 11:11:24.0;dev-1051;src/Monolog/Handler/SlackHandler.php;MODIFIED
monolog;5085630fd606c50d9b09efa0f93c0bdd83603d24;2016-03-07 09:29:57.0;dev-1037;src/Monolog/Handler/SlackHandler.php;MODIFIED
monolog;5085630fd606c50d9b09efa0f93c0bdd83603d24;2016-03-07 09:29:57.0;dev-1037;src/Monolog/Handler/SocketHandler.php;MODIFIED
monolog;8d4ac5c0f7fa968fe9af579212d09d7bb4fb6154;2012-02-20 13:35:45.0;dev-1037;tests/Monolog/Formatter/ChromePHPFormatterTest.php;RENAMED
monolog;8d4ac5c0f7fa968fe9af579212d09d7bb4fb6154;2012-02-20 13:35:45.0;dev-1037;CHANGELOG.mdown;MODIFIED
monolog;8d4ac5c0f7fa968fe9af579212d09d7bb4fb6154;2012-02-20 13:35:45.0;dev-1037;tests/Monolog/Handler/ChromePHPHandlerTest.php;RENAMED
monolog;8d4ac5c0f7fa968fe9af579212d09d7bb4fb6154;2012-02-20 13:35:45.0;dev-1037;src/Monolog/Formatter/ChromePHPFormatter.php;RENAMED
monolog;8d4ac5c0f7fa968fe9af579212d09d7bb4fb6154;2012-02-20 13:35:45.0;dev-1037;tests/Monolog/Functional/Handler/FirePHPHandlerTest.php;MODIFIED
monolog;8d4ac5c0f7fa968fe9af579212d09d7bb4fb6154;2012-02-20 13:35:45.0;dev-1037;README.mdown;MODIFIED
monolog;8d4ac5c0f7fa968fe9af579212d09d7bb4fb6154;2012-02-20 13:35:45.0;dev-1037;src/Monolog/Handler/ChromePHPHandler.php;RENAMED
monolog;85dbaf9733368b243e320a07ba638a2ff30e3cfb;2013-04-15 13:46:35.0;dev-1064;src/Monolog/Logger.php;MODIFIED
monolog;1242bed1c95ec36ded9c85f867a088d7735b0671;2014-03-31 15:22:20.0;dev-1113;src/Monolog/Handler/RavenHandler.php;MODIFIED
monolog;3a3d28f91acf819810aab00bb5267233bddd6d84;2015-08-24 18:50:30.0;dev-972;src/Monolog/Processor/UidProcessor.php;MODIFIED
monolog;3a3d28f91acf819810aab00bb5267233bddd6d84;2015-08-24 18:50:30.0;dev-972;tests/Monolog/Processor/UidProcessorTest.php;MODIFIED
monolog;6c1836467cdd8cca83d3ad54504709e232328774;2015-01-20 03:08:01.0;dev-950;tests/Monolog/Handler/GelfHandlerLegacyTest.php;MODIFIED
monolog;6c1836467cdd8cca83d3ad54504709e232328774;2015-01-20 03:08:01.0;dev-950;tests/Monolog/Handler/GelfMocks.php;ADDED
monolog;0a2e4237d35f2f32f83ada42d00fd9b4c5c390cc;2015-10-14 10:09:16.0;dev-1037;src/Monolog/Processor/WebProcessor.php;MODIFIED
monolog;6c888417b6b8ace02c2ac20d47df99a755e629fc;2013-02-13 12:19:47.0;dev-960;src/Monolog/Handler/NativeMailerHandler.php;MODIFIED
monolog;6c888417b6b8ace02c2ac20d47df99a755e629fc;2013-02-13 12:19:47.0;dev-960;tests/Monolog/Handler/NativeMailerHandlerTest.php;ADDED
monolog;e619223b4a83b27291c66d998c957c5316c129f1;2016-02-03 20:25:29.0;dev-1124;src/Monolog/Handler/SlackHandler.php;MODIFIED
monolog;6a5fabe2bde6a38cf826c302c776737823a5d9c6;2011-04-06 08:42:10.0;dev-1037;src/Monolog/Handler/SyslogHandler.php;MODIFIED
monolog;6a5fabe2bde6a38cf826c302c776737823a5d9c6;2011-04-06 08:42:10.0;dev-1037;src/Monolog/Logger.php;MODIFIED
monolog;996f420205febb4d5a920333e6aab9f0a4695c9a;2016-06-28 13:07:18.0;dev-1091;tests/Monolog/Formatter/LogmaticFormatterTest.php;ADDED
monolog;996f420205febb4d5a920333e6aab9f0a4695c9a;2016-06-28 13:07:18.0;dev-1091;doc/02-handlers-formatters-processors.md;MODIFIED
monolog;996f420205febb4d5a920333e6aab9f0a4695c9a;2016-06-28 13:07:18.0;dev-1091;src/Monolog/Formatter/LogmaticFormatter.php;ADDED
monolog;996f420205febb4d5a920333e6aab9f0a4695c9a;2016-06-28 13:07:18.0;dev-1091;src/Monolog/Handler/LogmaticHandler.php;ADDED
monolog;996f420205febb4d5a920333e6aab9f0a4695c9a;2016-06-28 13:07:18.0;dev-1091;tests/Monolog/Handler/LogmaticTest.php;ADDED
monolog;c5465b8e1ab640a36ef62c12eebbcbbfe51db08c;2015-11-18 05:59:57.0;dev-1015;src/Monolog/Handler/RollbarHandler.php;MODIFIED
monolog;d7561931a548c796ae78ce593d501cabcf29c006;2014-12-16 07:34:35.0;dev-1037;tests/Monolog/Formatter/GelfMessageFormatterTest.php;MODIFIED
monolog;49c469668a23ff1f8452d5e3205c1261fdf63c8b;2014-08-03 10:48:29.0;dev-1198;src/Monolog/Processor/WebProcessor.php;MODIFIED
monolog;3fa6e4b91f8ce5dfdbad3560e716fb11f8c62fe1;2011-02-20 16:53:11.0;dev-1037;tests/Monolog/Formatter/JsonFormatterTest.php;ADDED
monolog;3fa6e4b91f8ce5dfdbad3560e716fb11f8c62fe1;2011-02-20 16:53:11.0;dev-1037;tests/Monolog/Formatter/LineFormatterTest.php;ADDED
monolog;3fa6e4b91f8ce5dfdbad3560e716fb11f8c62fe1;2011-02-20 16:53:11.0;dev-1037;tests/Monolog/Handler/AbstractHandlerTest.php;ADDED
monolog;3fa6e4b91f8ce5dfdbad3560e716fb11f8c62fe1;2011-02-20 16:53:11.0;dev-1037;src/Monolog/Processor/WebProcessor.php;ADDED
monolog;3fa6e4b91f8ce5dfdbad3560e716fb11f8c62fe1;2011-02-20 16:53:11.0;dev-1037;src/Monolog/Handler/RotatingFileHandler.php;RENAMED
monolog;3fa6e4b91f8ce5dfdbad3560e716fb11f8c62fe1;2011-02-20 16:53:11.0;dev-1037;src/Monolog/Logger.php;MODIFIED
monolog;3fa6e4b91f8ce5dfdbad3560e716fb11f8c62fe1;2011-02-20 16:53:11.0;dev-1037;src/Monolog/Handler/NullHandler.php;ADDED
monolog;3fa6e4b91f8ce5dfdbad3560e716fb11f8c62fe1;2011-02-20 16:53:11.0;dev-1037;tests/Monolog/Handler/NullHandlerTest.php;ADDED
monolog;3fa6e4b91f8ce5dfdbad3560e716fb11f8c62fe1;2011-02-20 16:53:11.0;dev-1037;src/Monolog/Formatter/JsonFormatter.php;ADDED
monolog;3fa6e4b91f8ce5dfdbad3560e716fb11f8c62fe1;2011-02-20 16:53:11.0;dev-1037;src/Monolog/Formatter/FormatterInterface.php;MODIFIED
monolog;3fa6e4b91f8ce5dfdbad3560e716fb11f8c62fe1;2011-02-20 16:53:11.0;dev-1037;README.mdown;MODIFIED
monolog;3fa6e4b91f8ce5dfdbad3560e716fb11f8c62fe1;2011-02-20 16:53:11.0;dev-1037;src/Monolog/Handler/StreamHandler.php;ADDED
monolog;3fa6e4b91f8ce5dfdbad3560e716fb11f8c62fe1;2011-02-20 16:53:11.0;dev-1037;tests/Monolog/LoggerTest.php;MODIFIED
monolog;3fa6e4b91f8ce5dfdbad3560e716fb11f8c62fe1;2011-02-20 16:53:11.0;dev-1037;src/Monolog/Handler/AbstractHandler.php;ADDED
monolog;3fa6e4b91f8ce5dfdbad3560e716fb11f8c62fe1;2011-02-20 16:53:11.0;dev-1037;src/Monolog/Handler/HandlerInterface.php;ADDED
monolog;3fa6e4b91f8ce5dfdbad3560e716fb11f8c62fe1;2011-02-20 16:53:11.0;dev-1037;src/Monolog/Formatter/LineFormatter.php;RENAMED
monolog;3fa6e4b91f8ce5dfdbad3560e716fb11f8c62fe1;2011-02-20 16:53:11.0;dev-1037;tests/Monolog/Handler/StreamHandlerTest.php;ADDED
monolog;68459e5cbb49b85581bc7f6df998680349dfd4b5;2016-07-02 10:59:31.0;dev-1037;CHANGELOG.mdown;MODIFIED
monolog;11c07edfbe28fee43f8f59fad205df90d4b3b0b1;2012-09-24 08:14:51.0;dev-1205;src/Monolog/Handler/PushoverHandler.php;MODIFIED
monolog;16afa5ac2691cb36d5c8a7c7f526a006bda988ce;2014-07-28 17:08:10.0;dev-1037;src/Monolog/Handler/BufferHandler.php;MODIFIED
monolog;16afa5ac2691cb36d5c8a7c7f526a006bda988ce;2014-07-28 17:08:10.0;dev-1037;tests/Monolog/Handler/BufferHandlerTest.php;MODIFIED
monolog;593ddace4aedc257b2257cd620fbe84990affe2e;2013-03-26 12:42:50.0;dev-981;src/Monolog/Handler/RavenHandler.php;MODIFIED
monolog;9b2a64d64f401aac777f070c151760f9c5dce9a1;2011-07-04 17:02:45.0;dev-1055;src/Monolog/Formatter/WildfireFormatter.php;MODIFIED
monolog;88d705c19f8cc08c2cc5a0a615907df5e9dd376e;2013-04-05 10:36:57.0;dev-1037;README.mdown;MODIFIED
monolog;1827de4da3d52452ae323d86170258d73a3cdbc4;2013-11-14 11:53:26.0;dev-1006;src/Monolog/Registry.php;MODIFIED
monolog;e059c441e0fb025e5b70b115ca5df064ad2c966b;2011-05-06 14:47:27.0;dev-1055;src/Monolog/Handler/FirePHPHandler.php;MODIFIED
monolog;e059c441e0fb025e5b70b115ca5df064ad2c966b;2011-05-06 14:47:27.0;dev-1055;tests/Monolog/Formatter/WildfireFormatterTest.php;MODIFIED
monolog;e059c441e0fb025e5b70b115ca5df064ad2c966b;2011-05-06 14:47:27.0;dev-1055;src/Monolog/Formatter/WildfireFormatter.php;MODIFIED
monolog;e28239473624c6a4419eb6da34d3f26c4297c778;2012-08-29 13:28:05.0;dev-1089;src/Monolog/Handler/DoctrineCouchDBHandler.php;ADDED
monolog;e28239473624c6a4419eb6da34d3f26c4297c778;2012-08-29 13:28:05.0;dev-1089;README.mdown;MODIFIED
monolog;e28239473624c6a4419eb6da34d3f26c4297c778;2012-08-29 13:28:05.0;dev-1089;tests/Monolog/Handler/CouchDBHandlerTest.php;ADDED
monolog;e28239473624c6a4419eb6da34d3f26c4297c778;2012-08-29 13:28:05.0;dev-1089;composer.json;MODIFIED
monolog;e28239473624c6a4419eb6da34d3f26c4297c778;2012-08-29 13:28:05.0;dev-1089;src/Monolog/Handler/CouchDBHandler.php;ADDED
monolog;e28239473624c6a4419eb6da34d3f26c4297c778;2012-08-29 13:28:05.0;dev-1089;tests/Monolog/Handler/DoctrineCouchDBHandlerTest.php;ADDED
monolog;e99d6b1bce1e8676ee3b4b0e267d029ce24064f5;2014-09-29 17:02:43.0;dev-959;src/Monolog/Handler/MandrillHandler.php;MODIFIED
monolog;1359f72b08f197b2f80f3d38ebe63aa5770f53a0;2012-04-22 07:38:37.0;dev-1037;CHANGELOG.mdown;MODIFIED
monolog;1359f72b08f197b2f80f3d38ebe63aa5770f53a0;2012-04-22 07:38:37.0;dev-1037;tests/Monolog/Handler/MongoDBHandlerTest.php;ADDED
monolog;1359f72b08f197b2f80f3d38ebe63aa5770f53a0;2012-04-22 07:38:37.0;dev-1037;src/Monolog/Handler/MongoDBHandler.php;MODIFIED
monolog;1359f72b08f197b2f80f3d38ebe63aa5770f53a0;2012-04-22 07:38:37.0;dev-1037;README.mdown;MODIFIED
monolog;1359f72b08f197b2f80f3d38ebe63aa5770f53a0;2012-04-22 07:38:37.0;dev-1037;tests/Monolog/TestCase.php;MODIFIED
monolog;b9f36e173e83562556ff339a362d7c0392e068da;2014-07-27 12:22:58.0;dev-1025;src/Monolog/Handler/FingersCrossed/ChannelLevelActivationStrategy.php;MODIFIED
monolog;37f6766b9a79bb7df60a752b3f66e8b7e2d535fc;2012-02-27 05:14:44.0;dev-1021;src/Monolog/Handler/MongoDBHandler.php;MODIFIED
monolog;8d2740012276711797d27a7fceec6e8ae52c56ab;2011-02-21 15:59:48.0;dev-1037;README.mdown;MODIFIED
monolog;973d3ca7ae534d8f69ed8c51354c30120b38ea66;2016-03-01 12:44:46.0;dev-1037;src/Monolog/Handler/RotatingFileHandler.php;MODIFIED
monolog;0ce44f1526c438ac1c4996762c93e18daad7b4e1;2012-08-18 13:18:40.0;dev-1037;tests/Monolog/Handler/StreamHandlerTest.php;MODIFIED
monolog;0ce44f1526c438ac1c4996762c93e18daad7b4e1;2012-08-18 13:18:40.0;dev-1037;src/Monolog/Handler/StreamHandler.php;MODIFIED
monolog;d809f576bb2b307320a957dd5d11fd112a0e6d48;2015-03-09 06:57:01.0;dev-1037;src/Monolog/Handler/HipChatHandler.php;MODIFIED
monolog;d809f576bb2b307320a957dd5d11fd112a0e6d48;2015-03-09 06:57:01.0;dev-1037;tests/Monolog/Handler/HipChatHandlerTest.php;MODIFIED
monolog;4b2c47d5b6540b333dca48d723d5f4c4f609cfa5;2012-04-22 12:41:03.0;dev-1037;README.mdown;MODIFIED
monolog;4b2c47d5b6540b333dca48d723d5f4c4f609cfa5;2012-04-22 12:41:03.0;dev-1037;CHANGELOG.mdown;MODIFIED
monolog;5d3f6de972228d43a5f347b7e83f2747636e5115;2015-06-04 11:29:03.0;dev-1005;composer.json;MODIFIED
monolog;5d3f6de972228d43a5f347b7e83f2747636e5115;2015-06-04 11:29:03.0;dev-1005;phpunit.xml.dist;MODIFIED
monolog;25b16e801979098cb2f120e697bfce454b18bf23;2014-06-04 13:30:04.0;dev-1037;tests/Monolog/Handler/NewRelicHandlerTest.php;MODIFIED
monolog;25b16e801979098cb2f120e697bfce454b18bf23;2014-06-04 13:30:04.0;dev-1037;src/Monolog/Handler/RotatingFileHandler.php;MODIFIED
monolog;ed8c6716603f783428d0a97e27a56d216fd808eb;2013-11-23 17:12:05.0;dev-1007;src/Monolog/Formatter/HtmlFormatter.php;MODIFIED
monolog;b8967466bc89705c284171a027adb50670aea0de;2013-10-31 18:17:55.0;dev-1037;src/Monolog/Handler/AbstractSyslogHandler.php;ADDED
monolog;b8967466bc89705c284171a027adb50670aea0de;2013-10-31 18:17:55.0;dev-1037;tests/Monolog/Handler/SyslogUdpHandlerTest.php;MODIFIED
monolog;b8967466bc89705c284171a027adb50670aea0de;2013-10-31 18:17:55.0;dev-1037;src/Monolog/Handler/SyslogUdpHandler.php;MODIFIED
monolog;b8967466bc89705c284171a027adb50670aea0de;2013-10-31 18:17:55.0;dev-1037;src/Monolog/Handler/SyslogHandler.php;MODIFIED
monolog;b8967466bc89705c284171a027adb50670aea0de;2013-10-31 18:17:55.0;dev-1037;src/Monolog/Handler/SyslogUdp/UdpSocket.php;MODIFIED
monolog;7944eecbd8eb294e29acabff625e3b66f4adbf26;2014-08-28 16:08:03.0;dev-1212;README.mdown;MODIFIED
monolog;7944eecbd8eb294e29acabff625e3b66f4adbf26;2014-08-28 16:08:03.0;dev-1212;src/Monolog/Handler/FleepHookHandler.php;ADDED
monolog;7944eecbd8eb294e29acabff625e3b66f4adbf26;2014-08-28 16:08:03.0;dev-1212;tests/Monolog/Handler/FleepHookHandlerTest.php;ADDED
monolog;193e627a0b510f314e73d7988cef648b36b541b1;2013-11-25 10:22:15.0;dev-1037;src/Monolog/Registry.php;MODIFIED
monolog;f4e85e9412e6b42512c91fcfdf44b6de8fc4688d;2011-02-24 18:12:23.0;dev-1037;src/Monolog/Handler/FingersCrossedHandler.php;MODIFIED
monolog;7a56a1c73fde59342f2e072aedb362975f6a9f8b;2011-06-29 15:38:40.0;dev-1037;tests/Monolog/Handler/TestHandlerTest.php;ADDED
monolog;7a56a1c73fde59342f2e072aedb362975f6a9f8b;2011-06-29 15:38:40.0;dev-1037;src/Monolog/Handler/TestHandler.php;MODIFIED
monolog;d346c2e81575e9615beb506fff2e3ec5b84e6f90;2013-09-27 15:15:19.0;dev-1121;src/Monolog/Handler/MongoDBHandler.php;MODIFIED
monolog;5b05c66429d423df893dd674d2e443ea613b11cf;2015-09-29 18:53:37.0;dev-1159;src/Monolog/Handler/SlackHandler.php;MODIFIED
monolog;c65aa23536cbe9ff4ea78fc36f970feb44ee90c2;2015-10-22 14:34:56.0;dev-1054;src/Monolog/Processor/IntrospectionProcessor.php;MODIFIED
monolog;657989dd2265404ce8fa2cdf8e31898e305b9732;2015-05-07 16:39:48.0;dev-1115;src/Monolog/Logger.php;MODIFIED
monolog;1dbc4c3b515233cfae293ddd5873169fdb82dc2c;2015-10-26 14:20:58.0;dev-1054;src/Monolog/Processor/IntrospectionProcessor.php;MODIFIED
monolog;5cdb0a38e5a3f294081ea0d9221f83d95c3c23f1;2014-03-24 05:55:02.0;dev-980;src/Monolog/Handler/FilterHandler.php;MODIFIED
monolog;67f6a5a4f1d1051a852de1bb6ff6de4e6b9b3ba7;2013-10-02 10:24:47.0;dev-989;src/Monolog/Handler/LogglyHandler.php;MODIFIED
monolog;a88d24ef452ebd2e668724795b84b8aaee50abf7;2015-07-13 23:10:11.0;dev-1088;src/Monolog/Handler/SocketHandler.php;MODIFIED
monolog;09be76894a1cd8d2440557db82aa5e3c72bca974;2012-12-31 05:47:56.0;dev-1191;README.mdown;MODIFIED
monolog;22803f1f2d135e67694699c03092a950412c2381;2012-09-17 18:54:25.0;dev-981;src/Monolog/Handler/NativeMailerHandler.php;MODIFIED
monolog;22803f1f2d135e67694699c03092a950412c2381;2012-09-17 18:54:25.0;dev-981;src/Monolog/Handler/HandlerInterface.php;MODIFIED
monolog;1279194192d507aff04aa7910b76890b08692389;2011-04-22 12:41:10.0;dev-1189;tests/Monolog/Handler/MailHandlerTest.php;ADDED
monolog;1279194192d507aff04aa7910b76890b08692389;2011-04-22 12:41:10.0;dev-1189;tests/Monolog/TestCase.php;MODIFIED
monolog;1279194192d507aff04aa7910b76890b08692389;2011-04-22 12:41:10.0;dev-1189;src/Monolog/Handler/MailHandler.php;ADDED
monolog;87ea7b4596788d6436e3e8c08877f83cad469e80;2016-05-27 09:57:55.0;dev-1037;src/Monolog/Handler/AmqpHandler.php;MODIFIED
monolog;dc5150cc608f2334c72c3b6a553ec9668a4156b0;2015-07-12 10:54:09.0;dev-1037;CHANGELOG.mdown;MODIFIED
monolog;f835cd21e472683a9d251131f8c89ba18ed506c7;2014-10-21 06:22:09.0;dev-1037;src/Monolog/Handler/PsrHandler.php;MODIFIED
monolog;f835cd21e472683a9d251131f8c89ba18ed506c7;2014-10-21 06:22:09.0;dev-1037;tests/Monolog/Handler/PsrHandlerTest.php;MODIFIED
monolog;c72aff22389c6b522761cc9f6f7252a35a4e435b;2013-04-29 09:52:29.0;dev-1044;tests/Monolog/Handler/FingersCrossedHandlerTest.php;MODIFIED
monolog;c72aff22389c6b522761cc9f6f7252a35a4e435b;2013-04-29 09:52:29.0;dev-1044;src/Monolog/Handler/FingersCrossed/CategoryErrorLevelActivationStrategy.php;ADDED
monolog;dd55acf3e0874ca80a3e0e8670ecb990ce035d2b;2013-01-05 11:53:48.0;dev-1037;.gitattributes;MODIFIED
